2.331e+00	1.142e-09
2.331e+00	1.147e-09
2.332e+00	1.151e-09
2.332e+00	1.156e-09
2.333e+00	1.160e-09
2.333e+00	1.164e-09
2.333e+00	1.169e-09
2.334e+00	1.173e-09
2.335e+00	1.177e-09
2.335e+00	1.181e-09
2.336e+00	1.185e-09
2.336e+00	1.189e-09
2.337e+00	1.193e-09
2.337e+00	1.197e-09
2.337e+00	1.201e-09
2.338e+00	1.205e-09
2.339e+00	1.208e-09
2.339e+00	1.212e-09
2.340e+00	1.216e-09
2.340e+00	1.219e-09
2.341e+00	1.223e-09
2.341e+00	1.227e-09
2.341e+00	1.230e-09
2.342e+00	1.234e-09
2.343e+00	1.237e-09
2.343e+00	1.240e-09
2.344e+00	1.244e-09
2.344e+00	1.247e-09
2.345e+00	1.250e-09
2.345e+00	1.253e-09
2.345e+00	1.256e-09
2.346e+00	1.259e-09
2.347e+00	1.262e-09
2.347e+00	1.265e-09
2.348e+00	1.268e-09
2.348e+00	1.271e-09
2.349e+00	1.274e-09
2.349e+00	1.276e-09
2.349e+00	1.279e-09
2.350e+00	1.282e-09
2.351e+00	1.284e-09
2.351e+00	1.287e-09
2.352e+00	1.289e-09
2.352e+00	1.292e-09
2.353e+00	1.294e-09
2.353e+00	1.297e-09
2.353e+00	1.299e-09
2.354e+00	1.301e-09
2.355e+00	1.303e-09
2.355e+00	1.305e-09
2.356e+00	1.307e-09
2.356e+00	1.310e-09
2.357e+00	1.311e-09
2.357e+00	1.313e-09
2.357e+00	1.315e-09
2.358e+00	1.317e-09
2.359e+00	1.319e-09
2.359e+00	1.321e-09
2.360e+00	1.322e-09
2.360e+00	1.324e-09
2.361e+00	1.325e-09
2.361e+00	1.327e-09
2.361e+00	1.328e-09
2.362e+00	1.330e-09
2.363e+00	1.331e-09
2.363e+00	1.332e-09
2.364e+00	1.334e-09
2.364e+00	1.335e-09
2.365e+00	1.336e-09
2.365e+00	1.337e-09
2.365e+00	1.338e-09
2.366e+00	1.339e-09
2.367e+00	1.340e-09
2.367e+00	1.341e-09
2.368e+00	1.342e-09
2.368e+00	1.343e-09
2.369e+00	1.343e-09
2.369e+00	1.344e-09
2.369e+00	1.345e-09
2.370e+00	1.345e-09
2.370e+00	1.346e-09
2.371e+00	1.346e-09
2.372e+00	1.346e-09
2.372e+00	1.347e-09
2.373e+00	1.347e-09
2.373e+00	1.347e-09
2.373e+00	1.348e-09
2.374e+00	1.348e-09
2.374e+00	1.348e-09
2.375e+00	1.348e-09
2.376e+00	1.348e-09
2.376e+00	1.348e-09
2.377e+00	1.348e-09
2.377e+00	1.347e-09
2.377e+00	1.347e-09
2.378e+00	1.347e-09
2.378e+00	1.346e-09
2.379e+00	1.346e-09
2.380e+00	1.346e-09
2.380e+00	1.345e-09
2.381e+00	1.345e-09
2.381e+00	1.344e-09
2.381e+00	1.343e-09
2.382e+00	1.343e-09
2.382e+00	1.342e-09
2.383e+00	1.341e-09
2.384e+00	1.340e-09
2.384e+00	1.339e-09
2.385e+00	1.338e-09
2.385e+00	1.337e-09
2.385e+00	1.336e-09
2.386e+00	1.335e-09
2.386e+00	1.334e-09
2.387e+00	1.332e-09
2.388e+00	1.331e-09
2.388e+00	1.330e-09
2.389e+00	1.328e-09
2.389e+00	1.327e-09
2.389e+00	1.325e-09
2.390e+00	1.324e-09
2.390e+00	1.322e-09
2.391e+00	1.321e-09
2.392e+00	1.319e-09
2.392e+00	1.317e-09
2.393e+00	1.315e-09
2.393e+00	1.313e-09
2.393e+00	1.311e-09
2.394e+00	1.310e-09
2.394e+00	1.307e-09
2.395e+00	1.305e-09
2.396e+00	1.303e-09
2.396e+00	1.301e-09
2.397e+00	1.299e-09
2.397e+00	1.297e-09
2.397e+00	1.294e-09
2.398e+00	1.292e-09
2.398e+00	1.289e-09
2.399e+00	1.287e-09
2.400e+00	1.284e-09
2.400e+00	1.282e-09
2.401e+00	1.279e-09
2.401e+00	1.276e-09
2.401e+00	1.274e-09
2.402e+00	1.271e-09
2.402e+00	1.268e-09
2.403e+00	1.265e-09
2.404e+00	1.262e-09
2.404e+00	1.259e-09
2.405e+00	1.256e-09
2.405e+00	1.253e-09
2.405e+00	1.250e-09
2.406e+00	1.247e-09
2.406e+00	1.244e-09
2.407e+00	1.240e-09
2.408e+00	1.237e-09
2.408e+00	1.234e-09
2.409e+00	1.230e-09
2.409e+00	1.227e-09
2.409e+00	1.223e-09
2.410e+00	1.219e-09
2.410e+00	1.216e-09
2.411e+00	1.212e-09
2.412e+00	1.208e-09
2.412e+00	1.205e-09
2.413e+00	1.201e-09
2.413e+00	1.197e-09
2.413e+00	1.193e-09
2.414e+00	1.189e-09
2.414e+00	1.185e-09
2.415e+00	1.181e-09
2.416e+00	1.177e-09
2.416e+00	1.173e-09
2.417e+00	1.169e-09
2.417e+00	1.164e-09
2.417e+00	1.160e-09
2.418e+00	1.156e-09
2.418e+00	1.151e-09
2.419e+00	1.147e-09
2.420e+00	1.142e-09
2.420e+00	1.138e-09
2.421e+00	1.133e-09
2.421e+00	1.129e-09
2.421e+00	1.124e-09
2.422e+00	1.119e-09
2.422e+00	1.115e-09
2.423e+00	1.110e-09
2.424e+00	1.105e-09
2.424e+00	1.100e-09
2.425e+00	1.095e-09
2.425e+00	1.090e-09
2.425e+00	1.085e-09
2.426e+00	1.080e-09
2.426e+00	1.075e-09
2.427e+00	1.070e-09
2.428e+00	1.065e-09
2.428e+00	1.060e-09
2.429e+00	1.054e-09
2.429e+00	1.049e-09
2.429e+00	1.044e-09
2.430e+00	1.038e-09
2.430e+00	1.033e-09
2.431e+00	1.028e-09
2.432e+00	1.022e-09
2.432e+00	1.017e-09
2.433e+00	1.011e-09
2.433e+00	1.005e-09
2.433e+00	9.997e-10
2.434e+00	9.940e-10
2.434e+00	9.882e-10
2.435e+00	9.825e-10
2.436e+00	9.766e-10
2.436e+00	9.708e-10
2.437e+00	9.649e-10
2.437e+00	9.590e-10
2.438e+00	9.530e-10
2.438e+00	9.470e-10
2.438e+00	9.409e-10
2.439e+00	9.349e-10
2.440e+00	9.287e-10
2.440e+00	9.226e-10
2.441e+00	9.164e-10
2.441e+00	9.102e-10
2.442e+00	9.039e-10
2.442e+00	8.976e-10
2.442e+00	8.913e-10
2.443e+00	8.849e-10
2.444e+00	8.785e-10
2.444e+00	8.721e-10
2.445e+00	8.656e-10
2.445e+00	8.591e-10
2.446e+00	8.525e-10
2.446e+00	8.460e-10
2.446e+00	8.394e-10
2.447e+00	8.327e-10
2.448e+00	8.260e-10
2.448e+00	8.193e-10
2.449e+00	8.126e-10
2.449e+00	8.058e-10
2.450e+00	7.990e-10
2.450e+00	7.922e-10
2.450e+00	7.853e-10
2.451e+00	7.784e-10
2.452e+00	7.715e-10
2.452e+00	7.645e-10
2.453e+00	7.575e-10
2.453e+00	7.505e-10
2.454e+00	7.435e-10
2.454e+00	7.364e-10
2.454e+00	7.293e-10
2.455e+00	7.222e-10
2.456e+00	7.150e-10
2.456e+00	7.078e-10
2.457e+00	7.006e-10
2.457e+00	6.933e-10
2.458e+00	6.861e-10
2.458e+00	6.788e-10
2.458e+00	6.714e-10
2.459e+00	6.641e-10
2.460e+00	6.567e-10
2.460e+00	6.493e-10
2.461e+00	6.418e-10
2.461e+00	6.344e-10
2.462e+00	6.269e-10
2.462e+00	6.194e-10
2.462e+00	6.119e-10
2.463e+00	6.043e-10
2.464e+00	5.967e-10
2.464e+00	5.891e-10
2.465e+00	5.815e-10
2.465e+00	5.738e-10
2.466e+00	5.662e-10
2.466e+00	5.585e-10
2.466e+00	5.508e-10
2.467e+00	5.430e-10
2.468e+00	5.353e-10
2.468e+00	5.275e-10
2.469e+00	5.197e-10
2.469e+00	5.118e-10
2.470e+00	5.040e-10
2.470e+00	4.961e-10
2.470e+00	4.883e-10
2.471e+00	4.804e-10
2.472e+00	4.724e-10
2.472e+00	4.645e-10
2.473e+00	4.565e-10
2.473e+00	4.486e-10
2.474e+00	4.406e-10
2.474e+00	4.325e-10
2.474e+00	4.245e-10
2.475e+00	4.165e-10
2.476e+00	4.084e-10
2.476e+00	4.003e-10
2.477e+00	3.922e-10
2.477e+00	3.841e-10
2.478e+00	3.760e-10
2.478e+00	3.679e-10
2.478e+00	3.597e-10
2.479e+00	3.515e-10
2.480e+00	3.434e-10
2.480e+00	3.352e-10
2.481e+00	3.270e-10
2.481e+00	3.187e-10
2.482e+00	3.105e-10
2.482e+00	3.023e-10
2.482e+00	2.940e-10
2.483e+00	2.857e-10
2.484e+00	2.774e-10
2.484e+00	2.692e-10
2.485e+00	2.609e-10
2.485e+00	2.525e-10
2.486e+00	2.442e-10
2.486e+00	2.359e-10
2.486e+00	2.275e-10
2.487e+00	2.192e-10
2.488e+00	2.108e-10
2.488e+00	2.025e-10
2.489e+00	1.941e-10
2.489e+00	1.857e-10
2.490e+00	1.773e-10
2.490e+00	1.689e-10
2.490e+00	1.605e-10
2.491e+00	1.521e-10
2.492e+00	1.437e-10
2.492e+00	1.353e-10
2.493e+00	1.268e-10
2.493e+00	1.184e-10
2.494e+00	1.100e-10
2.494e+00	1.015e-10
2.494e+00	9.308e-11
2.495e+00	8.463e-11
2.496e+00	7.617e-11
2.496e+00	6.772e-11
2.497e+00	5.926e-11
2.497e+00	5.080e-11
2.498e+00	4.233e-11
2.498e+00	3.387e-11
2.498e+00	2.540e-11
2.499e+00	1.694e-11
2.499e+00	8.468e-12
2.500e+00	1.651e-24
2.501e+00	-8.468e-12
2.501e+00	-1.694e-11
2.502e+00	-2.540e-11
2.502e+00	-3.387e-11
2.502e+00	-4.233e-11
2.503e+00	-5.080e-11
2.503e+00	-5.926e-11
2.504e+00	-6.772e-11
2.505e+00	-7.617e-11
2.505e+00	-8.463e-11
2.506e+00	-9.308e-11
2.506e+00	-1.015e-10
2.506e+00	-1.100e-10
2.507e+00	-1.184e-10
2.507e+00	-1.268e-10
2.508e+00	-1.353e-10
2.509e+00	-1.437e-10
2.509e+00	-1.521e-10
2.510e+00	-1.605e-10
2.510e+00	-1.689e-10
2.510e+00	-1.773e-10
2.511e+00	-1.857e-10
2.511e+00	-1.941e-10
2.512e+00	-2.025e-10
2.513e+00	-2.108e-10
2.513e+00	-2.192e-10
2.514e+00	-2.275e-10
2.514e+00	-2.359e-10
2.514e+00	-2.442e-10
2.515e+00	-2.525e-10
2.515e+00	-2.609e-10
2.516e+00	-2.692e-10
2.517e+00	-2.774e-10
2.517e+00	-2.857e-10
2.518e+00	-2.940e-10
2.518e+00	-3.023e-10
2.518e+00	-3.105e-10
2.519e+00	-3.187e-10
2.519e+00	-3.270e-10
2.520e+00	-3.352e-10
2.521e+00	-3.434e-10
2.521e+00	-3.515e-10
2.522e+00	-3.597e-10
2.522e+00	-3.679e-10
2.522e+00	-3.760e-10
2.523e+00	-3.841e-10
2.523e+00	-3.922e-10
2.524e+00	-4.003e-10
2.525e+00	-4.084e-10
2.525e+00	-4.165e-10
2.526e+00	-4.245e-10
2.526e+00	-4.325e-10
2.526e+00	-4.406e-10
2.527e+00	-4.486e-10
2.527e+00	-4.565e-10
2.528e+00	-4.645e-10
2.529e+00	-4.724e-10
2.529e+00	-4.804e-10
2.530e+00	-4.883e-10
2.530e+00	-4.961e-10
2.530e+00	-5.040e-10
2.531e+00	-5.118e-10
2.531e+00	-5.197e-10
2.532e+00	-5.275e-10
2.533e+00	-5.353e-10
2.533e+00	-5.430e-10
2.534e+00	-5.508e-10
2.534e+00	-5.585e-10
2.534e+00	-5.662e-10
2.535e+00	-5.738e-10
2.535e+00	-5.815e-10
2.536e+00	-5.891e-10
2.537e+00	-5.967e-10
2.537e+00	-6.043e-10
2.538e+00	-6.119e-10
2.538e+00	-6.194e-10
2.538e+00	-6.269e-10
2.539e+00	-6.344e-10
2.539e+00	-6.418e-10
2.540e+00	-6.493e-10
2.541e+00	-6.567e-10
2.541e+00	-6.641e-10
2.542e+00	-6.714e-10
2.542e+00	-6.788e-10
2.542e+00	-6.861e-10
2.543e+00	-6.933e-10
2.543e+00	-7.006e-10
2.544e+00	-7.078e-10
2.545e+00	-7.150e-10
2.545e+00	-7.222e-10
2.546e+00	-7.293e-10
2.546e+00	-7.364e-10
2.546e+00	-7.435e-10
2.547e+00	-7.505e-10
2.547e+00	-7.575e-10
2.548e+00	-7.645e-10
2.549e+00	-7.715e-10
2.549e+00	-7.784e-10
2.550e+00	-7.853e-10
2.550e+00	-7.922e-10
2.550e+00	-7.990e-10
2.551e+00	-8.058e-10
2.551e+00	-8.126e-10
2.552e+00	-8.193e-10
2.553e+00	-8.260e-10
2.553e+00	-8.327e-10
2.554e+00	-8.394e-10
2.554e+00	-8.460e-10
2.554e+00	-8.525e-10
2.555e+00	-8.591e-10
2.555e+00	-8.656e-10
2.556e+00	-8.721e-10
2.557e+00	-8.785e-10
2.557e+00	-8.849e-10
2.558e+00	-8.913e-10
2.558e+00	-8.976e-10
2.558e+00	-9.039e-10
2.559e+00	-9.102e-10
2.559e+00	-9.164e-10
2.560e+00	-9.226e-10
2.561e+00	-9.287e-10
2.561e+00	-9.349e-10
2.562e+00	-9.409e-10
2.562e+00	-9.470e-10
2.562e+00	-9.530e-10
2.563e+00	-9.590e-10
2.563e+00	-9.649e-10
2.564e+00	-9.708e-10
2.565e+00	-9.766e-10
2.565e+00	-9.825e-10
2.566e+00	-9.882e-10
2.566e+00	-9.940e-10
2.567e+00	-9.997e-10
2.567e+00	-1.005e-09
2.567e+00	-1.011e-09
2.568e+00	-1.017e-09
2.569e+00	-1.022e-09
2.569e+00	-1.028e-09
2.570e+00	-1.033e-09
2.570e+00	-1.038e-09
2.571e+00	-1.044e-09
2.571e+00	-1.049e-09
2.571e+00	-1.054e-09
2.572e+00	-1.060e-09
2.573e+00	-1.065e-09
2.573e+00	-1.070e-09
2.574e+00	-1.075e-09
2.574e+00	-1.080e-09
2.575e+00	-1.085e-09
2.575e+00	-1.090e-09
2.575e+00	-1.095e-09
2.576e+00	-1.100e-09
2.577e+00	-1.105e-09
2.577e+00	-1.110e-09
2.578e+00	-1.115e-09
2.578e+00	-1.119e-09
2.579e+00	-1.124e-09
2.579e+00	-1.129e-09
2.579e+00	-1.133e-09
2.580e+00	-1.138e-09
2.581e+00	-1.142e-09
2.581e+00	-1.147e-09
2.582e+00	-1.151e-09
2.582e+00	-1.156e-09
2.583e+00	-1.160e-09
2.583e+00	-1.164e-09
2.583e+00	-1.169e-09
2.584e+00	-1.173e-09
2.585e+00	-1.177e-09
2.585e+00	-1.181e-09
2.586e+00	-1.185e-09
2.586e+00	-1.189e-09
2.587e+00	-1.193e-09
2.587e+00	-1.197e-09
2.587e+00	-1.201e-09
2.588e+00	-1.205e-09
2.589e+00	-1.208e-09
2.589e+00	-1.212e-09
2.590e+00	-1.216e-09
2.590e+00	-1.219e-09
2.591e+00	-1.223e-09
2.591e+00	-1.227e-09
2.591e+00	-1.230e-09
2.592e+00	-1.234e-09
2.593e+00	-1.237e-09
2.593e+00	-1.240e-09
2.594e+00	-1.244e-09
2.594e+00	-1.247e-09
2.595e+00	-1.250e-09
2.595e+00	-1.253e-09
2.595e+00	-1.256e-09
2.596e+00	-1.259e-09
2.597e+00	-1.262e-09
2.597e+00	-1.265e-09
2.598e+00	-1.268e-09
2.598e+00	-1.271e-09
2.599e+00	-1.274e-09
2.599e+00	-1.276e-09
2.599e+00	-1.279e-09
2.600e+00	-1.282e-09
2.601e+00	-1.284e-09
2.601e+00	-1.287e-09
2.602e+00	-1.289e-09
2.602e+00	-1.292e-09
2.603e+00	-1.294e-09
2.603e+00	-1.297e-09
2.603e+00	-1.299e-09
2.604e+00	-1.301e-09
2.605e+00	-1.303e-09
2.605e+00	-1.305e-09
2.606e+00	-1.307e-09
2.606e+00	-1.310e-09
2.607e+00	-1.311e-09
2.607e+00	-1.313e-09
2.607e+00	-1.315e-09
2.608e+00	-1.317e-09
2.609e+00	-1.319e-09
2.609e+00	-1.321e-09
2.610e+00	-1.322e-09
2.610e+00	-1.324e-09
2.611e+00	-1.325e-09
2.611e+00	-1.327e-09
2.611e+00	-1.328e-09
2.612e+00	-1.330e-09
2.613e+00	-1.331e-09
2.613e+00	-1.332e-09
2.614e+00	-1.334e-09
2.614e+00	-1.335e-09
2.615e+00	-1.336e-09
2.615e+00	-1.337e-09
2.615e+00	-1.338e-09
2.616e+00	-1.339e-09
2.617e+00	-1.340e-09
2.617e+00	-1.341e-09
2.618e+00	-1.342e-09
2.618e+00	-1.343e-09
2.619e+00	-1.343e-09
2.619e+00	-1.344e-09
2.619e+00	-1.345e-09
2.620e+00	-1.345e-09
2.621e+00	-1.346e-09
2.621e+00	-1.346e-09
2.622e+00	-1.346e-09
2.622e+00	-1.347e-09
2.623e+00	-1.347e-09
2.623e+00	-1.347e-09
2.623e+00	-1.348e-09
2.624e+00	-1.348e-09
2.624e+00	-1.348e-09
2.625e+00	-1.348e-09
2.626e+00	-1.348e-09
2.626e+00	-1.348e-09
2.627e+00	-1.348e-09
2.627e+00	-1.347e-09
2.627e+00	-1.347e-09
2.628e+00	-1.347e-09
2.628e+00	-1.346e-09
2.629e+00	-1.346e-09
2.630e+00	-1.346e-09
2.630e+00	-1.345e-09
2.631e+00	-1.345e-09
2.631e+00	-1.344e-09
2.631e+00	-1.343e-09
2.632e+00	-1.343e-09
2.632e+00	-1.342e-09
2.633e+00	-1.341e-09
2.634e+00	-1.340e-09
2.634e+00	-1.339e-09
2.635e+00	-1.338e-09
2.635e+00	-1.337e-09
2.635e+00	-1.336e-09
2.636e+00	-1.335e-09
2.636e+00	-1.334e-09
2.637e+00	-1.332e-09
2.638e+00	-1.331e-09
2.638e+00	-1.330e-09
2.639e+00	-1.328e-09
2.639e+00	-1.327e-09
2.639e+00	-1.325e-09
2.640e+00	-1.324e-09
2.640e+00	-1.322e-09
2.641e+00	-1.321e-09
2.642e+00	-1.319e-09
2.642e+00	-1.317e-09
2.643e+00	-1.315e-09
2.643e+00	-1.313e-09
2.643e+00	-1.311e-09
2.644e+00	-1.310e-09
2.644e+00	-1.307e-09
2.645e+00	-1.305e-09
2.646e+00	-1.303e-09
2.646e+00	-1.301e-09
2.647e+00	-1.299e-09
2.647e+00	-1.297e-09
2.647e+00	-1.294e-09
2.648e+00	-1.292e-09
2.648e+00	-1.289e-09
2.649e+00	-1.287e-09
2.650e+00	-1.284e-09
2.650e+00	-1.282e-09
2.651e+00	-1.279e-09
2.651e+00	-1.276e-09
2.651e+00	-1.274e-09
2.652e+00	-1.271e-09
2.652e+00	-1.268e-09
2.653e+00	-1.265e-09
2.654e+00	-1.262e-09
2.654e+00	-1.259e-09
2.655e+00	-1.256e-09
2.655e+00	-1.253e-09
2.655e+00	-1.250e-09
2.656e+00	-1.247e-09
2.656e+00	-1.244e-09
2.657e+00	-1.240e-09
2.658e+00	-1.237e-09
2.658e+00	-1.234e-09
2.659e+00	-1.230e-09
2.659e+00	-1.227e-09
2.659e+00	-1.223e-09
2.660e+00	-1.219e-09
2.660e+00	-1.216e-09
2.661e+00	-1.212e-09
2.662e+00	-1.208e-09
2.662e+00	-1.205e-09
2.663e+00	-1.201e-09
2.663e+00	-1.197e-09
2.663e+00	-1.193e-09
2.664e+00	-1.189e-09
2.664e+00	-1.185e-09
2.665e+00	-1.181e-09
2.666e+00	-1.177e-09
2.666e+00	-1.173e-09
2.667e+00	-1.169e-09
2.667e+00	-1.164e-09
2.667e+00	-1.160e-09
2.668e+00	-1.156e-09
2.668e+00	-1.151e-09
2.669e+00	-1.147e-09
2.670e+00	-1.142e-09
2.670e+00	-1.138e-09
2.671e+00	-1.133e-09
2.671e+00	-1.129e-09
2.671e+00	-1.124e-09
2.672e+00	-1.119e-09
2.672e+00	-1.115e-09
2.673e+00	-1.110e-09
2.674e+00	-1.105e-09
2.674e+00	-1.100e-09
2.675e+00	-1.095e-09
2.675e+00	-1.090e-09
2.675e+00	-1.085e-09
2.676e+00	-1.080e-09
2.676e+00	-1.075e-09
2.677e+00	-1.070e-09
2.678e+00	-1.065e-09
2.678e+00	-1.060e-09
2.679e+00	-1.054e-09
2.679e+00	-1.049e-09
2.679e+00	-1.044e-09
2.680e+00	-1.038e-09
2.680e+00	-1.033e-09
2.681e+00	-1.028e-09
2.682e+00	-1.022e-09
2.682e+00	-1.017e-09
2.683e+00	-1.011e-09
2.683e+00	-1.005e-09
2.683e+00	-9.997e-10
2.684e+00	-9.940e-10
2.684e+00	-9.882e-10
2.685e+00	-9.825e-10
2.686e+00	-9.766e-10
2.686e+00	-9.708e-10
2.687e+00	-9.649e-10
2.687e+00	-9.590e-10
2.688e+00	-9.530e-10
2.688e+00	-9.470e-10
2.688e+00	-9.409e-10
2.689e+00	-9.349e-10
2.690e+00	-9.287e-10
2.690e+00	-9.226e-10
2.691e+00	-9.164e-10
2.691e+00	-9.102e-10
2.692e+00	-9.039e-10
2.692e+00	-8.976e-10
2.692e+00	-8.913e-10
2.693e+00	-8.849e-10
2.694e+00	-8.785e-10
2.694e+00	-8.721e-10
2.695e+00	-8.656e-10
2.695e+00	-8.591e-10
2.696e+00	-8.525e-10
2.696e+00	-8.460e-10
2.696e+00	-8.394e-10
2.697e+00	-8.327e-10
2.698e+00	-8.260e-10
2.698e+00	-8.193e-10
2.699e+00	-8.126e-10
2.699e+00	-8.058e-10
2.700e+00	-7.990e-10
2.700e+00	-7.922e-10
2.700e+00	-7.853e-10
2.701e+00	-7.784e-10
2.702e+00	-7.715e-10
2.702e+00	-7.645e-10
2.703e+00	-7.575e-10
2.703e+00	-7.505e-10
2.704e+00	-7.435e-10
2.704e+00	-7.364e-10
2.704e+00	-7.293e-10
2.705e+00	-7.222e-10
2.706e+00	-7.150e-10
2.706e+00	-7.078e-10
2.707e+00	-7.006e-10
2.707e+00	-6.933e-10
2.708e+00	-6.861e-10
2.708e+00	-6.788e-10
2.708e+00	-6.714e-10
2.709e+00	-6.641e-10
2.710e+00	-6.567e-10
2.710e+00	-6.493e-10
2.711e+00	-6.418e-10
2.711e+00	-6.344e-10
2.712e+00	-6.269e-10
2.712e+00	-6.194e-10
2.712e+00	-6.119e-10
2.713e+00	-6.043e-10
2.714e+00	-5.967e-10
2.714e+00	-5.891e-10
2.715e+00	-5.815e-10
2.715e+00	-5.738e-10
2.716e+00	-5.662e-10
2.716e+00	-5.585e-10
2.716e+00	-5.508e-10
2.717e+00	-5.430e-10
2.718e+00	-5.353e-10
2.718e+00	-5.275e-10
2.719e+00	-5.197e-10
2.719e+00	-5.118e-10
2.720e+00	-5.040e-10
2.720e+00	-4.961e-10
2.720e+00	-4.883e-10
2.721e+00	-4.804e-10
2.722e+00	-4.724e-10
2.722e+00	-4.645e-10
2.723e+00	-4.565e-10
2.723e+00	-4.486e-10
2.724e+00	-4.406e-10
2.724e+00	-4.325e-10
2.724e+00	-4.245e-10
2.725e+00	-4.165e-10
2.726e+00	-4.084e-10
2.726e+00	-4.003e-10
2.727e+00	-3.922e-10
2.727e+00	-3.841e-10
2.728e+00	-3.760e-10
2.728e+00	-3.679e-10
2.728e+00	-3.597e-10
2.729e+00	-3.515e-10
2.730e+00	-3.434e-10
2.730e+00	-3.352e-10
2.731e+00	-3.270e-10
2.731e+00	-3.187e-10
2.732e+00	-3.105e-10
2.732e+00	-3.023e-10
2.732e+00	-2.940e-10
2.733e+00	-2.857e-10
2.734e+00	-2.774e-10
2.734e+00	-2.692e-10
2.735e+00	-2.609e-10
2.735e+00	-2.525e-10
2.736e+00	-2.442e-10
2.736e+00	-2.359e-10
2.736e+00	-2.275e-10
2.737e+00	-2.192e-10
2.738e+00	-2.108e-10
2.738e+00	-2.025e-10
2.739e+00	-1.941e-10
2.739e+00	-1.857e-10
2.740e+00	-1.773e-10
2.740e+00	-1.689e-10
2.740e+00	-1.605e-10
2.741e+00	-1.521e-10
2.742e+00	-1.437e-10
2.742e+00	-1.353e-10
2.743e+00	-1.268e-10
2.743e+00	-1.184e-10
2.744e+00	-1.100e-10
2.744e+00	-1.015e-10
2.744e+00	-9.308e-11
2.745e+00	-8.463e-11
2.746e+00	-7.617e-11
2.746e+00	-6.772e-11
2.747e+00	-5.926e-11
2.747e+00	-5.080e-11
2.748e+00	-4.233e-11
2.748e+00	-3.387e-11
2.748e+00	-2.540e-11
2.749e+00	-1.694e-11
2.750e+00	-8.468e-12
2.750e+00	-6.604e-24
2.751e+00	8.468e-12
2.751e+00	1.694e-11
2.752e+00	2.540e-11
2.752e+00	3.387e-11
2.752e+00	4.233e-11
2.753e+00	5.080e-11
2.753e+00	5.926e-11
2.754e+00	6.772e-11
2.755e+00	7.617e-11
2.755e+00	8.463e-11
2.756e+00	9.308e-11
2.756e+00	1.015e-10
2.756e+00	1.100e-10
2.757e+00	1.184e-10
2.757e+00	1.268e-10
2.758e+00	1.353e-10
2.759e+00	1.437e-10
2.759e+00	1.521e-10
2.760e+00	1.605e-10
2.760e+00	1.689e-10
2.760e+00	1.773e-10
2.761e+00	1.857e-10
2.761e+00	1.941e-10
2.762e+00	2.025e-10
2.763e+00	2.108e-10
2.763e+00	2.192e-10
2.764e+00	2.275e-10
2.764e+00	2.359e-10
2.764e+00	2.442e-10
2.765e+00	2.525e-10
2.765e+00	2.609e-10
2.766e+00	2.692e-10
2.767e+00	2.774e-10
2.767e+00	2.857e-10
2.768e+00	2.940e-10
2.768e+00	3.023e-10
2.768e+00	3.105e-10
2.769e+00	3.187e-10
2.769e+00	3.270e-10
2.770e+00	3.352e-10
2.771e+00	3.434e-10
2.771e+00	3.515e-10
2.772e+00	3.597e-10
2.772e+00	3.679e-10
2.772e+00	3.760e-10
2.773e+00	3.841e-10
2.773e+00	3.922e-10
2.774e+00	4.003e-10
2.775e+00	4.084e-10
2.775e+00	4.165e-10
2.776e+00	4.245e-10
2.776e+00	4.325e-10
2.776e+00	4.406e-10
2.777e+00	4.486e-10
2.777e+00	4.565e-10
2.778e+00	4.645e-10
2.779e+00	4.724e-10
2.779e+00	4.804e-10
2.780e+00	4.883e-10
2.780e+00	4.961e-10
2.780e+00	5.040e-10
2.781e+00	5.118e-10
2.781e+00	5.197e-10
2.782e+00	5.275e-10
2.783e+00	5.353e-10
2.783e+00	5.430e-10
2.784e+00	5.508e-10
2.784e+00	5.585e-10
2.784e+00	5.662e-10
2.785e+00	5.738e-10
2.785e+00	5.815e-10
2.786e+00	5.891e-10
2.787e+00	5.967e-10
2.787e+00	6.043e-10
2.788e+00	6.119e-10
2.788e+00	6.194e-10
2.788e+00	6.269e-10
2.789e+00	6.344e-10
2.789e+00	6.418e-10
2.790e+00	6.493e-10
2.791e+00	6.567e-10
2.791e+00	6.641e-10
2.792e+00	6.714e-10
2.792e+00	6.788e-10
2.792e+00	6.861e-10
2.793e+00	6.933e-10
2.793e+00	7.006e-10
2.794e+00	7.078e-10
2.795e+00	7.150e-10
2.795e+00	7.222e-10
2.796e+00	7.293e-10
2.796e+00	7.364e-10
2.796e+00	7.435e-10
2.797e+00	7.505e-10
2.797e+00	7.575e-10
2.798e+00	7.645e-10
2.799e+00	7.715e-10
2.799e+00	7.784e-10
2.800e+00	7.853e-10
2.800e+00	7.922e-10
2.800e+00	7.990e-10
2.801e+00	8.058e-10
2.801e+00	8.126e-10
2.802e+00	8.193e-10
2.803e+00	8.260e-10
2.803e+00	8.327e-10
2.804e+00	8.394e-10
2.804e+00	8.460e-10
2.804e+00	8.525e-10
2.805e+00	8.591e-10
2.805e+00	8.656e-10
2.806e+00	8.721e-10
2.807e+00	8.785e-10
2.807e+00	8.849e-10
2.808e+00	8.913e-10
2.808e+00	8.976e-10
2.808e+00	9.039e-10
2.809e+00	9.102e-10
2.809e+00	9.164e-10
2.810e+00	9.226e-10
2.811e+00	9.287e-10
2.811e+00	9.349e-10
2.812e+00	9.409e-10
2.812e+00	9.470e-10
